datetime,close,p_up,pnl,equity
2025-04-12 00:00:00+00:00,83324.3359375,0.5164872706033623,-0.0,1.0028374057496907
2025-04-12 01:00:00+00:00,83152.859375,0.5124308573774994,-0.0,1.0028374057496907
2025-04-12 02:00:00+00:00,82903.9765625,0.538831254670519,-0.0,1.0028374057496907
2025-04-12 03:00:00+00:00,82927.84375,0.5446634562474971,0.0,1.0028374057496907
2025-04-12 04:00:00+00:00,83252.7890625,0.5483207614217612,0.0,1.0028374057496907
2025-04-12 05:00:00+00:00,83296.09375,0.5374575628318976,0.0,1.0028374057496907
2025-04-12 06:00:00+00:00,83541.4375,0.5372441097019819,0.0,1.0028374057496907
2025-04-12 07:00:00+00:00,83667.4140625,0.5436310506782374,0.0,1.0028374057496907
2025-04-12 08:00:00+00:00,83572.6875,0.5357128082889235,-0.0,1.0028374057496907
2025-04-12 09:00:00+00:00,83499.5546875,0.5513421620392948,-0.0,1.0028374057496907
2025-04-12 10:00:00+00:00,83385.4765625,0.5539824432405608,-0.0,1.0028374057496907
2025-04-12 11:00:00+00:00,83494.9140625,0.5616450808600251,0.0,1.0028374057496907
2025-04-12 12:00:00+00:00,83764.7890625,0.5480331805447176,0.0,1.0028374057496907
2025-04-12 13:00:00+00:00,84445.9453125,0.5325084979477414,0.0,1.0028374057496907
2025-04-12 14:00:00+00:00,84888.9765625,0.5360761573219803,0.0,1.0028374057496907
2025-04-12 15:00:00+00:00,85001.0234375,0.5320668390781881,0.0,1.0028374057496907
2025-04-12 16:00:00+00:00,84637.5859375,0.5353722978759393,-0.0,1.0028374057496907
2025-04-12 17:00:00+00:00,84733.359375,0.5228485041939072,0.0,1.0028374057496907
2025-04-12 18:00:00+00:00,85144.71875,0.4854429619108555,0.0,1.0028374057496907
2025-04-12 19:00:00+00:00,84894.3671875,0.47398086519145616,-0.0,1.0028374057496907
2025-04-12 20:00:00+00:00,85564.953125,0.4894642266308522,0.0,1.0028374057496907
2025-04-12 21:00:00+00:00,85374.140625,0.48623061501978837,-0.0,1.0028374057496907
2025-04-12 22:00:00+00:00,85344.4375,0.47174926875933,-0.0,1.0028374057496907
2025-04-12 23:00:00+00:00,85271.6171875,0.4761244911396079,-0.0,1.0028374057496907
2025-04-13 00:00:00+00:00,85527.3359375,0.47134201612831383,0.0,1.0028374057496907
2025-04-14 03:00:00+00:00,84494.984375,0.5294886836382158,-0.0,1.0028374057496907
2025-04-14 04:00:00+00:00,84903.890625,0.5177759406800149,0.0,1.0028374057496907
2025-04-14 05:00:00+00:00,84511.09375,0.5013399740805418,-0.0,1.0028374057496907
2025-04-14 06:00:00+00:00,84565.2734375,0.49728923721436263,0.0,1.0028374057496907
2025-04-14 07:00:00+00:00,84559.5859375,0.4992944025622313,-0.0,1.0028374057496907
2025-04-14 08:00:00+00:00,84717.1953125,0.49642620631282064,0.0,1.0028374057496907
2025-04-14 09:00:00+00:00,84421.1875,0.5134110382760252,-0.0,1.0028374057496907
2025-04-14 10:00:00+00:00,84680.015625,0.5262171663015252,0.0,1.0028374057496907
2025-04-14 11:00:00+00:00,84902.25,0.5183757461718552,0.0,1.0028374057496907
2025-04-14 12:00:00+00:00,85057.359375,0.517645273175219,0.0,1.0028374057496907
2025-04-14 13:00:00+00:00,84460.9765625,0.51666662856699,-0.0,1.0028374057496907
2025-04-14 14:00:00+00:00,85450.1484375,0.5237997323723727,0.0,1.0028374057496907
2025-04-14 15:00:00+00:00,84114.8125,0.5039986191781353,-0.0,1.0028374057496907
2025-04-14 16:00:00+00:00,84367.96875,0.5255842394893732,0.0,1.0028374057496907
2025-04-14 17:00:00+00:00,84874.984375,0.5064041512381746,0.0,1.0028374057496907
2025-04-14 18:00:00+00:00,84941.0859375,0.48526295935347424,0.0,1.0028374057496907
2025-04-14 19:00:00+00:00,84881.8125,0.48884945833235904,-0.0,1.0028374057496907
2025-04-14 20:00:00+00:00,84891.3984375,0.4808946336078226,0.0,1.0028374057496907
2025-04-14 21:00:00+00:00,84709.9296875,0.48083591412343785,-0.0,1.0028374057496907
2025-04-14 22:00:00+00:00,84491.5703125,0.5152923602595465,-0.0,1.0028374057496907
2025-04-14 23:00:00+00:00,84518.3515625,0.511414618800379,0.0,1.0028374057496907
2025-04-15 00:00:00+00:00,84813.1171875,0.5239944816990378,0.0,1.0028374057496907
2025-04-15 01:00:00+00:00,84973.4140625,0.5263634816560528,0.0,1.0028374057496907
2025-04-15 02:00:00+00:00,85110.5,0.5249053174174262,0.0,1.0028374057496907
2025-04-15 03:00:00+00:00,85353.8046875,0.5303651168808454,0.0,1.0028374057496907
2025-04-15 04:00:00+00:00,85473.6484375,0.5174931479022775,0.0,1.0028374057496907
2025-04-15 05:00:00+00:00,85557.0390625,0.51319168479894,0.0,1.0028374057496907
2025-04-15 06:00:00+00:00,85369.625,0.5177485159340408,-0.0,1.0028374057496907
2025-04-15 07:00:00+00:00,85661.09375,0.5157400442048846,0.0,1.0028374057496907
2025-04-15 08:00:00+00:00,85770.78125,0.5035703385463914,0.0,1.0028374057496907
2025-04-15 09:00:00+00:00,85940.515625,0.50395908182688,0.0,1.0028374057496907
2025-04-15 10:00:00+00:00,85612.015625,0.49795984247905595,-0.0,1.0028374057496907
2025-04-15 11:00:00+00:00,85554.703125,0.5068364624154529,-0.0,1.0028374057496907
2025-04-15 12:00:00+00:00,85771.125,0.5039195039693509,0.0,1.0028374057496907
2025-04-15 13:00:00+00:00,85642.75,0.496161085932893,-0.0,1.0028374057496907
2025-04-15 14:00:00+00:00,85171.9375,0.5159050196975054,-0.0,1.0028374057496907
2025-04-15 15:00:00+00:00,84793.171875,0.5360698804292725,-0.0,1.0028374057496907
2025-04-15 16:00:00+00:00,84817.34375,0.5141268533906985,0.0,1.0028374057496907
2025-04-15 17:00:00+00:00,84512.1015625,0.5070860131762055,-0.0,1.0028374057496907
2025-04-15 18:00:00+00:00,84194.03125,0.5160248348939828,-0.0,1.0028374057496907
2025-04-15 19:00:00+00:00,84010.5234375,0.5272542663765932,-0.0,1.0028374057496907
2025-04-22 13:00:00+00:00,90104.265625,0.4995646122207047,0.0,1.0028374057496907
2025-04-22 14:00:00+00:00,90839.109375,0.5067419746270151,0.0,1.0028374057496907
2025-04-22 15:00:00+00:00,90849.25,0.49929369371411897,0.0,1.0028374057496907
2025-04-22 16:00:00+00:00,90711.4453125,0.5071256177453944,-0.0,1.0028374057496907
2025-04-22 17:00:00+00:00,91491.8671875,0.4711404115587662,0.0,1.0028374057496907
2025-04-22 18:00:00+00:00,91533.453125,0.4528242301552234,0.0,1.0028374057496907
2025-04-22 19:00:00+00:00,91399.7265625,0.4463696897387453,-0.0,1.0028374057496907
2025-04-22 20:00:00+00:00,91145.7890625,0.4675696184298498,-0.0,1.0028374057496907
2025-04-22 21:00:00+00:00,92927.2421875,0.4682867201161272,0.0,1.0028374057496907
2025-04-22 22:00:00+00:00,92836.296875,0.4724278521382274,-0.0,1.0028374057496907
2025-04-22 23:00:00+00:00,93477.8984375,0.45124700314210225,0.0,1.0028374057496907
2025-04-23 00:00:00+00:00,92886.90625,0.4575102932974061,-0.0,1.0028374057496907
2025-04-23 01:00:00+00:00,92651.6796875,0.45335165883425366,-0.0,1.0028374057496907
2025-04-23 02:00:00+00:00,92897.2109375,0.45768108829219023,0.0,1.0028374057496907
2025-04-23 03:00:00+00:00,93178.5546875,0.4436568520980098,0.0,1.0028374057496907
2025-04-23 04:00:00+00:00,93665.3984375,0.47604583967886005,0.0,1.0028374057496907
2025-04-23 05:00:00+00:00,93493.8203125,0.4678030465282089,-0.0,1.0028374057496907
2025-04-23 06:00:00+00:00,93719.34375,0.47647282867584506,0.0,1.0028374057496907
2025-04-23 07:00:00+00:00,93890.5859375,0.4761619892799959,0.0,1.0028374057496907
2025-04-23 08:00:00+00:00,94301.21875,0.4769970946098619,0.0,1.0028374057496907
2025-04-23 09:00:00+00:00,93950.1796875,0.48189636068470365,-0.0,1.0028374057496907
2025-04-23 10:00:00+00:00,93725.96875,0.48360302095658453,-0.0,1.0028374057496907
2025-04-23 11:00:00+00:00,93437.2578125,0.49113021016169517,-0.0,1.0028374057496907
2025-04-23 12:00:00+00:00,93787.5390625,0.51202650439977,0.0,1.0028374057496907
2025-04-23 13:00:00+00:00,93019.703125,0.5009473870296759,-0.0,1.0028374057496907
2025-04-23 14:00:00+00:00,92952.6171875,0.548030167140344,-0.0,1.0028374057496907
2025-04-23 15:00:00+00:00,93091.9609375,0.5557298015225028,0.0,1.0028374057496907
2025-04-23 16:00:00+00:00,93665.234375,0.5350267152108262,0.0,1.0028374057496907
2025-04-23 17:00:00+00:00,93922.234375,0.5121234905411823,0.0,1.0028374057496907
2025-04-23 18:00:00+00:00,93701.7421875,0.5073228179237506,-0.0,1.0028374057496907
2025-04-23 19:00:00+00:00,93603.5390625,0.5169338821055881,-0.0,1.0028374057496907
2025-04-23 20:00:00+00:00,93748.8203125,0.5250659091080263,0.0,1.0028374057496907
2025-04-23 21:00:00+00:00,93422.515625,0.5127559865879131,-0.0,1.0028374057496907
2025-04-23 22:00:00+00:00,93786.234375,0.5243097828741348,0.0,1.0028374057496907
2025-04-23 23:00:00+00:00,93663.7890625,0.5239244043167889,-0.0,1.0028374057496907
2025-04-24 00:00:00+00:00,93409.5703125,0.5237389974861281,-0.0,1.0028374057496907
2025-04-24 01:00:00+00:00,93620.328125,0.515575403144161,0.0,1.0028374057496907
2025-04-24 02:00:00+00:00,93132.78125,0.5016378871350068,-0.0,1.0028374057496907
2025-04-24 03:00:00+00:00,92711.703125,0.5052346494985192,-0.0,1.0028374057496907
2025-04-24 04:00:00+00:00,92765.75,0.5144830961441345,0.0,1.0028374057496907
2025-04-24 05:00:00+00:00,92603.7265625,0.5209535956148603,-0.0,1.0028374057496907
2025-04-24 06:00:00+00:00,92354.203125,0.5397334926646485,-0.0,1.0028374057496907
2025-04-24 07:00:00+00:00,92212.96875,0.5494167613970551,-0.0,1.0028374057496907
2025-04-24 08:00:00+00:00,92018.9453125,0.5600178807844687,-0.0,1.0028374057496907
2025-04-24 09:00:00+00:00,92464.171875,0.5617661325819611,0.0,1.0028374057496907
2025-04-24 10:00:00+00:00,92631.1640625,0.5379283525460595,0.0,1.0028374057496907
2025-04-24 11:00:00+00:00,92606.1640625,0.5313013478086906,-0.0,1.0028374057496907
2025-04-24 12:00:00+00:00,92755.1015625,0.5342101231096926,0.0,1.0028374057496907
2025-05-08 20:00:00+00:00,102553.375,0.42773230073361806,0.0,1.0
2025-05-08 21:00:00+00:00,102775.4921875,0.45330995552767706,0.0,1.0
2025-05-09 16:00:00+00:00,102377.6875,0.5201970971942033,-0.0,1.0
2025-05-09 17:00:00+00:00,103199.71875,0.5324261426541554,0.0,1.0
2025-05-19 07:00:00+00:00,103232.515625,0.5317656717712261,0.0,1.0
2025-05-19 08:00:00+00:00,103191.4453125,0.5165600480375725,-0.0,1.0
2025-05-19 09:00:00+00:00,103081.265625,0.5029358235597605,-0.0,1.0
2025-05-19 10:00:00+00:00,102973.375,0.5080686792617679,-0.0,1.0
2025-05-19 11:00:00+00:00,102980.1953125,0.49471915701892444,0.0,1.0
2025-05-19 12:00:00+00:00,102406.9765625,0.4975386155966489,-0.0,1.0
2025-05-19 13:00:00+00:00,103407.671875,0.5178062033024401,0.0,1.0
2025-05-19 14:00:00+00:00,104290.453125,0.5320759095138881,0.0,1.0
2025-05-19 15:00:00+00:00,104832.3203125,0.5146267274229684,0.0,1.0
2025-05-19 16:00:00+00:00,105357.7265625,0.5061032914304596,0.0,1.0
2025-05-19 17:00:00+00:00,105401.8515625,0.5046620147416587,0.0,1.0
2025-05-19 18:00:00+00:00,104755.359375,0.4856875947704982,-0.0,1.0
2025-05-19 19:00:00+00:00,105494.4296875,0.48295097387099495,0.0,1.0
2025-05-19 20:00:00+00:00,105450.171875,0.4697624202873757,-0.0,1.0
2025-05-19 21:00:00+00:00,105480.546875,0.48174435244026387,0.0,1.0
2025-05-19 22:00:00+00:00,105572.0390625,0.49459606748146334,0.0,1.0
2025-05-19 23:00:00+00:00,105610.984375,0.5037467277924823,0.0,1.0
2025-05-20 00:00:00+00:00,105731.234375,0.5104523502569955,0.0,1.0
2025-05-20 01:00:00+00:00,106639.9375,0.5228211951593275,0.0,1.0
2025-05-20 02:00:00+00:00,106082.28125,0.5207642898005704,-0.0,1.0
2025-05-20 03:00:00+00:00,105751.53125,0.5095774422957098,-0.0,1.0
2025-05-20 04:00:00+00:00,106209.6328125,0.4918745956147252,0.0,1.0
2025-05-20 05:00:00+00:00,106140.921875,0.466477396292708,-0.0,1.0
2025-05-20 06:00:00+00:00,105543.2734375,0.4707339951026297,-0.0,1.0
2025-05-20 07:00:00+00:00,105084.9453125,0.4885727610702277,-0.0,1.0
2025-05-20 08:00:00+00:00,105193.5703125,0.5244076831203185,0.0,1.0
2025-05-20 09:00:00+00:00,105302.234375,0.5034786966225713,0.0,1.0
2025-05-20 10:00:00+00:00,105062.7734375,0.5075817233108747,-0.0,1.0
2025-05-20 11:00:00+00:00,105222.5078125,0.5347515884013092,0.0,1.0
2025-05-20 12:00:00+00:00,104814.046875,0.523667515835474,-0.0,1.0
2025-05-20 13:00:00+00:00,104472.1484375,0.514009803451645,-0.0,1.0
2025-05-20 14:00:00+00:00,104564.7109375,0.5081570417773813,0.0,1.0
2025-05-20 15:00:00+00:00,105382.1796875,0.5086215991169368,0.0,1.0
2025-05-20 16:00:00+00:00,105231.078125,0.5041498665096306,-0.0,1.0
2025-05-20 17:00:00+00:00,106229.7265625,0.5003090280181864,0.0,1.0
2025-05-20 18:00:00+00:00,105297.0390625,0.49958437150639273,-0.0,1.0
2025-05-20 19:00:00+00:00,107051.0859375,0.48552601885009156,0.0,1.0
2025-05-20 20:00:00+00:00,106928.625,0.5042829944857027,-0.0,1.0
2025-05-20 21:00:00+00:00,106693.2890625,0.47108822003575185,-0.0,1.0
2025-05-20 22:00:00+00:00,106836.0625,0.49292134008882305,0.0,1.0
2025-05-20 23:00:00+00:00,106767.015625,0.465071152286604,-0.0,1.0
2025-05-21 00:00:00+00:00,106765.203125,0.4713953545552794,-0.0,1.0
2025-05-21 01:00:00+00:00,106534.5390625,0.47786354751302074,-0.0,1.0
2025-05-21 02:00:00+00:00,106899.9375,0.5431246148504102,0.0,1.0
2025-05-21 03:00:00+00:00,106904.7265625,0.5273287910313715,0.0,1.0
2025-05-21 04:00:00+00:00,107400.0703125,0.516541372549201,0.0,1.0
2025-05-21 05:00:00+00:00,107633.640625,0.5327698986071322,0.0,1.0
2025-05-21 06:00:00+00:00,107842.640625,0.5139574455594794,0.0,1.0
2025-05-21 07:00:00+00:00,106600.3515625,0.5158624577045838,-0.0,1.0
2025-05-21 08:00:00+00:00,106423.5234375,0.5147305427124147,-0.0,1.0
2025-05-21 09:00:00+00:00,106228.015625,0.49266217245351,-0.0,1.0
2025-05-21 10:00:00+00:00,106362.1484375,0.5096809918780232,0.0,1.0
2025-05-21 11:00:00+00:00,106571.1875,0.521204769756647,0.0,1.0
2025-05-21 12:00:00+00:00,106539.84375,0.5243846089723533,-0.0,1.0
2025-05-21 13:00:00+00:00,107465.3984375,0.5305812252677472,0.0,1.0
2025-05-21 14:00:00+00:00,108884.9921875,0.5121188677313981,0.0,1.0
2025-05-21 15:00:00+00:00,109026.0390625,0.5121132466465822,0.0,1.0
2025-05-21 16:00:00+00:00,109274.6953125,0.5156079231423907,0.0,1.0
2025-05-21 17:00:00+00:00,106395.4765625,0.5003846193025011,-0.0,1.0
2025-05-21 18:00:00+00:00,107047.7734375,0.5397736970334663,0.0,1.0
2025-05-21 19:00:00+00:00,108799.6328125,0.4586112820696282,0.0,1.0
2025-05-21 20:00:00+00:00,108218.2265625,0.48752914838687345,-0.0,1.0
2025-05-21 21:00:00+00:00,108494.3125,0.5224197695397159,0.0,1.0
2025-05-21 22:00:00+00:00,108804.2734375,0.497251531592023,0.0,1.0
2025-05-21 23:00:00+00:00,109622.03125,0.47327011706295036,0.0,1.0
2025-05-22 00:00:00+00:00,109864.109375,0.520178136815298,0.0,1.0
2025-05-22 01:00:00+00:00,109893.359375,0.49914821078270066,0.0,1.0
2025-05-22 02:00:00+00:00,110505.9609375,0.5247943885782347,0.0,1.0
2025-05-22 03:00:00+00:00,111804.109375,0.522589075589312,0.0,1.0
2025-05-22 04:00:00+00:00,111487.7578125,0.5231236684157862,-0.0,1.0
2025-05-22 05:00:00+00:00,110906.140625,0.5108706462710234,-0.0,1.0
2025-05-22 06:00:00+00:00,110499.0078125,0.5148002427783188,-0.0,1.0
2025-05-22 07:00:00+00:00,111099.515625,0.5030214731082927,0.0,1.0
2025-05-22 08:00:00+00:00,110425.0546875,0.47508175137729713,-0.0,1.0
2025-05-22 09:00:00+00:00,110781.5859375,0.49641606369621455,0.0,1.0
2025-05-22 10:00:00+00:00,110772.421875,0.5116804930826545,-0.0,1.0
2025-05-22 11:00:00+00:00,111036.171875,0.5011215743957824,0.0,1.0
2025-05-22 12:00:00+00:00,111555.640625,0.512213139487878,0.0,1.0
2025-05-22 13:00:00+00:00,111179.6796875,0.49897716492007677,-0.0,1.0
2025-05-22 14:00:00+00:00,110731.1171875,0.5177979078859576,-0.0,1.0
2025-05-22 15:00:00+00:00,111236.671875,0.5385151618509824,0.0,1.0
2025-05-22 16:00:00+00:00,111191.9765625,0.5162081046134138,-0.0,1.0
2025-05-22 17:00:00+00:00,111539.7109375,0.5299499511890027,0.0,1.0
2025-05-22 18:00:00+00:00,111805.671875,0.48899104289029427,0.0,1.0
2025-05-22 19:00:00+00:00,111056.421875,0.4868726332836176,-0.0,1.0
2025-05-22 20:00:00+00:00,111068.1015625,0.5206312685625214,0.0,1.0
2025-05-22 21:00:00+00:00,110910.34375,0.49596833100884763,-0.0,1.0
2025-05-22 22:00:00+00:00,111045.015625,0.5037293316784488,0.0,1.0
2025-05-22 23:00:00+00:00,111679.4140625,0.5094839833432447,0.0,1.0
2025-05-23 00:00:00+00:00,111617.3125,0.507502497286951,-0.0,1.0
2025-05-23 01:00:00+00:00,111308.1640625,0.5133620254149931,-0.0,1.0
2025-05-23 02:00:00+00:00,111228.2265625,0.5219254004775814,-0.0,1.0
2025-05-23 03:00:00+00:00,111129.171875,0.5183215092718413,-0.0,1.0
2025-05-23 04:00:00+00:00,110730.6015625,0.5263747268472688,-0.0,1.0
2025-05-23 05:00:00+00:00,110828.1328125,0.5330453366326052,0.0,1.0
2025-05-23 06:00:00+00:00,110514.359375,0.5410786371627837,-0.0,1.0
2025-05-23 07:00:00+00:00,110746.8671875,0.5387909810816709,0.0,1.0
2025-05-23 08:00:00+00:00,110894.7265625,0.537237579997095,0.0,1.0
2025-05-23 09:00:00+00:00,111312.859375,0.5205108683131758,0.0,1.0
2025-05-23 10:00:00+00:00,111039.0859375,0.5181875451170501,-0.0,1.0
2025-05-23 11:00:00+00:00,109068.375,0.5219788973868263,-0.0,1.0
2025-05-23 12:00:00+00:00,108533.75,0.5057396971120921,-0.0,1.0
2025-05-23 13:00:00+00:00,109665.4609375,0.4768732000937276,0.0,1.0
2025-05-23 14:00:00+00:00,109755.4921875,0.47607134277263574,0.0,1.0
2025-05-23 15:00:00+00:00,109137.84375,0.4746930442069324,-0.0,1.0
2025-05-23 16:00:00+00:00,109016.5078125,0.5021249406886225,-0.0,1.0
2025-05-23 17:00:00+00:00,109482.5390625,0.49396241183143763,0.0,1.0
2025-05-23 18:00:00+00:00,108783.625,0.4940969859865797,-0.0,1.0
2025-05-23 19:00:00+00:00,108866.1640625,0.5121808601034208,0.0,1.0
2025-05-23 20:00:00+00:00,108216.421875,0.5188183134701533,-0.0,1.0
2025-05-23 21:00:00+00:00,108149.4765625,0.5252051803971232,-0.0,1.0
2025-05-23 22:00:00+00:00,107818.3984375,0.5303585774456256,-0.0,1.0
2025-05-23 23:00:00+00:00,107249.296875,0.5446760895591509,-0.0,1.0
2025-05-24 00:00:00+00:00,107375.9765625,0.572516136568583,0.0,1.0
2025-05-24 01:00:00+00:00,107501.8671875,0.5590377994555247,0.0,1.0
2025-05-24 02:00:00+00:00,107744.6875,0.5530494033574154,0.0,1.0
2025-06-06 14:00:00+00:00,104826.9921875,0.5293405269999554,0.0,1.0
2025-06-06 16:00:00+00:00,104838.75,0.5383268464851737,0.0,1.0
2025-06-06 18:00:00+00:00,104581.625,0.4959008272032059,-0.0,1.0
2025-06-06 19:00:00+00:00,104228.1015625,0.4922974851618176,-0.0,1.0
2025-06-06 20:00:00+00:00,104568.2890625,0.4871578127025111,0.0,1.0
2025-06-22 13:00:00+00:00,100866.9765625,0.49408011262544504,-0.0,1.0
2025-06-22 20:00:00+00:00,99740.65625,0.5287226495754336,-0.0,1.0
2025-06-22 21:00:00+00:00,99235.078125,0.5323882675976129,-0.0,1.0
2025-06-22 22:00:00+00:00,100956.484375,0.5053915443356134,0.0,1.0
2025-06-22 23:00:00+00:00,100952.453125,0.5123215693703569,-0.0,1.0
2025-06-23 00:00:00+00:00,101042.84375,0.48203421761087495,0.0,1.0
2025-06-23 01:00:00+00:00,101130.34375,0.5121248790761135,0.0,1.0
2025-06-23 02:00:00+00:00,101353.34375,0.4725282234621672,0.0,1.0
2025-06-23 03:00:00+00:00,101157.53125,0.4814937251967691,-0.0,1.0
2025-06-23 04:00:00+00:00,101188.46875,0.4510847669289756,0.0,1.0
2025-06-23 05:00:00+00:00,101841.09375,0.5078945793780851,0.0,1.0
2025-06-23 06:00:00+00:00,101976.609375,0.5043774261477275,0.0,1.0
2025-06-23 07:00:00+00:00,101967.265625,0.5048183393609391,-0.0,1.0
2025-06-23 08:00:00+00:00,101925.3984375,0.49912405284882977,-0.0,1.0
2025-06-23 09:00:00+00:00,101610.2890625,0.4964135009226291,-0.0,1.0
2025-06-23 10:00:00+00:00,101536.203125,0.4922770124405578,-0.0,1.0
2025-06-23 11:00:00+00:00,101354.234375,0.49836416588339494,-0.0,1.0
2025-06-23 12:00:00+00:00,101638.3125,0.523665677802579,0.0,1.0
2025-06-23 13:00:00+00:00,102433.796875,0.5394527027502408,0.0,1.0
2025-06-23 14:00:00+00:00,101607.5546875,0.5080174153945635,-0.0,1.0
2025-06-23 15:00:00+00:00,101502.34375,0.5061014760299791,-0.0,1.0
2025-06-23 16:00:00+00:00,100640.4921875,0.4990409215533141,-0.0,1.0
2025-06-23 17:00:00+00:00,102472.109375,0.4924604389505461,0.0,1.0
2025-06-23 18:00:00+00:00,103055.1640625,0.47147795570165224,0.0,1.0
2025-06-23 19:00:00+00:00,103298.171875,0.46021564466276227,0.0,1.0
2025-06-23 20:00:00+00:00,103785.7734375,0.46601242618616834,0.0,1.0
2025-06-23 21:00:00+00:00,103789.1953125,0.46721361742533596,0.0,1.0
2025-06-23 22:00:00+00:00,105721.0,0.449094640915767,0.0,1.0
2025-06-23 23:00:00+00:00,105598.7578125,0.5147642383650526,-0.0,1.0
2025-06-24 00:00:00+00:00,105202.1796875,0.48443472417731953,-0.0,1.0
2025-06-24 01:00:00+00:00,105539.6875,0.4798607663537393,0.0,1.0
2025-06-24 02:00:00+00:00,104840.8046875,0.44537855453345093,-0.0,1.0
2025-06-24 03:00:00+00:00,105031.109375,0.4532085785768575,0.0,1.0
2025-06-24 04:00:00+00:00,104892.1640625,0.4411071678032857,-0.0,1.0
2025-06-24 05:00:00+00:00,105455.7109375,0.481775189277615,0.0,1.0
2025-06-24 06:00:00+00:00,105785.640625,0.4904601633583893,0.0,1.0
2025-06-24 07:00:00+00:00,105005.8203125,0.48199347276293003,-0.0,1.0
2025-06-24 08:00:00+00:00,105080.71875,0.5036093870094812,0.0,1.0
2025-06-24 09:00:00+00:00,105285.7578125,0.4810632750508891,0.0,1.0
2025-06-24 10:00:00+00:00,105358.796875,0.4717285928983218,0.0,1.0
2025-06-24 11:00:00+00:00,105248.359375,0.47635041754916224,-0.0,1.0
2025-06-24 12:00:00+00:00,105254.1640625,0.4867042295414591,0.0,1.0
2025-06-24 13:00:00+00:00,105129.0,0.5118161199141377,-0.0,1.0
2025-06-24 14:00:00+00:00,105553.9453125,0.5379657363039108,0.0,1.0
